ID, month, day, weekday, accumulated minutes, temperature, accu rainfall, past rainfall, relative humidity, Sun, Mon, Tue, Wed, Thu, Fri, Sat,,,s,i,n,,a,n,d,,c,o,s,,p,o,w,e,r,, rain is 0, <15, <25, >25, rain is 0, <1, <2, >2, capacity, bike amount
1701678360,12,4,0,986,020.3,0.3,093,1,0,0,0,0,0,0,-0.4440316414971394,0.8960111055948782,0.22802290938096753,-0.9736557670950443,0.9933921096664309,0.11476984121483252,-0.665293228127706,-0.7465821593149787,-0.9345004439043832,0.3559619647413339,-0.567467195201038,0.8233960058019877,0.29715651952970196,-0.9548287819818765,0.9886427013794914,0.15028509243787871,-0.6518109033922803,-0.7583815307738838,0.9376517292614257,-0.34757622849248204,0,1,0,0,11,3
1701678420,12,4,0,987,020.3,0.3,093,1,0,0,0,0,0,0,0.5140560276444147,0.8577566090928386,-0.26668651157038425,-0.9637833286306727,0.9909044678047104,-0.13456721623286869,-0.7531823206345422,-0.657811821027538,-0.9104427002913302,0.413635213063674,-0.5414631967808735,0.8407244533923329,0.28220165361640515,-0.9593551097983304,0.9897866208931929,0.14255681358965214,-0.6547683507968096,-0.7558296149231162,0.9369710814435833,-0.3494069154130209,0,1,0,0,11,3
1701678480,12,4,0,988,020.3,0.3,093,1,0,0,0,0,0,0,0.9995229556605263,0.030884641938116356,-0.6961017734720562,-0.7179431181988293,0.9268071855026884,-0.3755375359409301,-0.8293182549362247,-0.5587765492838215,-0.8828296974172939,0.4696932247308761,-0.5149304687378307,0.8572319478212639,0.2671778922167178,-0.9636472248238107,0.9908701289331036,0.13481983380828896,-0.6577158072418934,-0.7532661660423522,0.9362868593658549,-0.3512362694523786,0,1,0,0,11,3
1701678540,12,4,0,989,020.3,0.3,093,1,0,0,0,0,0,0,0.5660330877786267,-0.8243825225826864,-0.9550870438296937,-0.2963253932903098,0.8050855213237628,-0.593158750550681,-0.8925129552422981,-0.4510217563761858,-0.8517692634675736,0.5239170944070323,-0.4878949198305757,0.8729023698006073,0.2520889031665146,-0.9677040791999916,0.9918931593674774,0.12707462531915723,-0.6606532277529729,-0.7506912232466679,0.9355990656383395,-0.3530642836321256,0,1,0,0,11,3
1701678600,12,4,0,990,020.3,0.3,093,1,0,0,0,0,0,0,-0.38786499061161595,-0.9217161976757547,-0.9802336960326743,0.19784312260506456,0.6333075387972795,-0.7739002269689111,-0.9417802893905008,-0.3362289198084311,-0.8173826887720437,0.5760950790414586,-0.46038294981381606,0.8877204174292317,0.23693837022606568,-0.9715246825040607,0.9928556497558093,0.1193216608498628,-0.6635805675086248,-0.7481048258265224,0.9349077028847613,-0.3548909509789434,0,1,0,0,11,3
1701678660,12,4,0,991,020.3,0.3,093,1,0,0,0,0,0,0,-0.9851617853645876,-0.1716282513377624,-0.7653849526015528,0.6435727420665972,0.4221535608835977,-0.9065243355990498,-0.9763514571093367,-0.21618934340173923,-0.7798042521690104,0.6260234247207771,-0.4324214236593875,0.901671621135094,0.22172999218069936,-0.9751081019905162,0.9937575413526472,0.11156141360139663,-0.6664977818412464,-0.7455070132471581,0.934212773742459,-0.35671626452465127,0,1,0,0,11,4
1701678720,12,4,0,992,020.3,0.4,093,1,0,0,0,0,0,0,-0.6767053779597042,0.7362539177759354,-0.36314327904015004,0.9317333088861682,0.184752119221718,-0.982785151720906,-0.9956869868891794,-0.09277620459766088,-0.7391806966492228,0.6735071623235863,-0.404037645323065,0.9147423578045313,0.2064674819377966,-0.9784534628188842,0.9945987791111761,0.10379435721925297,-0.669404826237736,-0.7428978251479987,0.9335142808623762,-0.3585402173062328,0,1,0,0,11,4
1701678780,12,4,0,993,020.3,0.4,093,1,0,0,0,0,0,0,0.2539108331545893,0.9672276302953418,0.12800853429490208,0.9917730663552378,-0.0641363143810206,-0.9979411471512831,-0.99948515425475,0.03208467584935907,-0.6956706563276336,0.7183608688707087,-0.3752593310827136,0.9269198640849997,0.19115456562033808,-0.9815599482672975,0.9953793116865794,0.09602096576452052,-0.6723016563401727,-0.7402773013420446,0.9328122269090507,-0.36036280236586254,0,1,0,0,11,5
1701678840,12,4,0,994,020.3,0.3,093,1,0,0,0,0,0,0,0.9510825952363544,0.3089367201199639,0.5878193939808536,0.8089921878856321,-0.30903706259473784,-0.9510499955011913,-0.9876866900746388,0.1564448856607474,-0.6494440369805748,0.7604093915979561,-0.3461145824738131,0.938192248848272,0.1757949816572247,-0.9844267999318873,0.9960990914391719,0.08824171368494811,-0.6751882279464934,-0.7376454818152647,0.9321066145606051,-0.3621840127509325,0,1,0,0,11,5
1701678900,12,4,0,995,020.3,0.3,093,1,0,0,0,0,0,0,0.7738334053999244,-0.6333891857990285,0.9037115651022257,0.42814180723270384,-0.5347233830530025,-0.8450271614666311,-0.9604757054362778,0.2783638253557463,-0.6006813525673382,0.7994885319239252,-0.3166318588487858,0.9485485048019224,0.16039247987059368,-0.9870533179119358,0.9967580744373069,0.08045707578598697,-0.6780644970111667,-0.7350024067259872,0.9313974465087359,-0.36400384151407855,0,1,0,0,11,5
1701678960,12,4,0,996,020.2,0.3,093,1,0,0,0,0,0,0,-0.11487464864560613,-0.9933799953182813,0.9983436270438855,-0.05753261979833144,-0.727163193443649,-0.68646463135462,-0.9182768186539993,0.39593899065726024,-0.5495730203270262,0.8354456866419445,-0.28683994958692166,0.9579785192377605,0.14495082056035336,-0.9894388609807482,0.9973562204600591,0.07266752720181091,-0.6809304196458655,-0.7323481164042859,0.9306847254587038,-0.36582228171320713,0,1,0,0,11,5
1701679020,12,4,0,997,020.2,0.3,093,1,0,0,0,0,0,0,-0.8979674804979512,-0.4400618183484699,0.8485463506339739,-0.5291210549824729,-0.8743915184236616,-0.4852210553023885,-0.8617485292422576,0.5073356604347912,-0.49631861720330867,0.8681404438323304,-0.25676794598203806,0.9664730839067197,0.12947377358615977,-0.9915828467421972,0.9978934929996781,0.06487354336631672,-0.6837859521201365,-0.7296826513513655,0.929968454129323,-0.3676393264115215,0,1,0,0,11,6
1701679080,12,4,0,998,020.2,0.4,093,1,0,0,0,0,0,0,-0.8554731519696874,0.5178471649618718,0.4909953335002932,-0.8711622021649791,-0.9672544138345865,-0.253808784161444,-0.7917729422509473,0.6108155269140414,-0.44112610050072903,0.8974451311679287,-0.22644521283532507,0.9740239040105557,0.11396511744705974,-0.9934847517729086,0.9983698592638173,0.05707559998410604,-0.6866310508620674,-0.7270060522389432,0.9292486352529508,-0.36945496867754857,0,1,0,0,11,6
1701679140,12,4,0,999,020.2,0.4,093,1,0,0,0,0,0,0,-0.026460752737064126,0.9996498529808264,0.013231534664836528,-0.9999124594135295,-0.9999781146138973,-0.006615912124209524,-0.7094420033111267,0.7047638213883395,-0.38421099581588014,0.92324531447182,-0.19590135978111542,0.9806236063015769,0.09842863835902424,-0.9951441117500462,0.9987852901775351,0.049274173001450816,-0.6894656724589519,-0.7243183599086285,0.9285252715754775,-0.37126920158516485,0,1,0,0,11,6
1701679200,12,4,0,1000,020.2,0.6,093,1,0,0,0,0,0,0,0.8268795405320025,0.562379076290703,-0.46777180532247614,-0.883849273431478,-0.9705280195418053,0.24098830528525864,-0.6160404591886565,0.7877145121442345,-0.32579555541456173,0.9454402445803316,-0.165166212373579,0.9862657462824945,0.08286812933059823,-0.9965605215646701,0.99913976038507,0.04146973857724405,-0.6922897736579516,-0.7216196153712994,0.9277983658563156,-0.37308201821362325,0,1,0,0,11,6
1701679260,12,4,0,1001,020.2,0.6,093,1,0,0,0,0,0,0,0.9199905975863218,-0.3919404295971039,-0.8342482932548031,-0.5513889599923525,-0.880735192890676,0.4736090370799778,-0.5130258097406125,0.8583731813960574,-0.26610789034143895,0.9639432507663658,-0.13426978296257547,0.990944814499366,0.06728738923689195,-0.9977336354206382,0.9994332482513872,0.033662773053937445,-0.6951033113667574,-0.7189098598064773,0.9270679208683895,-0.3748934116475794,0,1,0,0,11,6
1701679320,12,4,0,1002,020.2,0.7,093,1,0,0,0,0,0,0,0.1672665419737925,-0.985911712039232,-0.9964717035719659,-0.08392939878483582,-0.7361825177171881,0.676783052837157,-0.40200556411749017,0.9156372242425372,-0.20538107965129446,0.978682079186734,-0.1032422413871038,0.9946562419214826,0.05169022189214013,-0.9986631669190275,0.9996657358635004,0.02585375292846797,-0.6979062426542451,-0.716189134561698,0.9263339393981249,-0.37670337497711776,0,1,0,0,11,6
1701679380,12,4,0,1003,020.3,0.7,093,1,0,0,0,0,0,0,-0.7392416009402617,-0.6734403131973009,-0.9147240876890969,0.4040790063853225,-0.5458575792341247,0.8378779763143684,-0.2847121561205559,0.9586130544475097,-0.14385226024030748,0.9895991750318686,-0.07211388551496663,0.9973964044029506,0.03608043512105518,-0.9993488891280539,0.9998372090315638,0.018043154823174902,-0.7006985247511319,-0.7134574811518816,0.925596424245438,-0.3785119012977785,0,1,0,0,11,6
1701679440,12,4,0,1004,020.2,0.7,093,1,0,0,0,0,0,0,-0.9660944251371497,0.2581890038691042,-0.6090201130220971,0.7931547780443311,-0.3215938602925038,0.9468777054203809,-0.1629759101518061,0.9866300485542645,-0.08176170083154903,0.9966519072761223,-0.0409151116574164,0.9991626262216082,0.020461839829201516,-0.9997906346384747,0.999947657289739,0.010231455456709277,-0.7034801150506284,-0.710714941258698,0.9248553782237248,-0.38031898371058337,0,1,0,0,11,6
1701679500,12,4,0,1005,020.2,0.7,093,1,0,0,0,0,0,0,-0.30472449023565196,0.9524405414778511,-0.1542067743682958,0.9880385977981455,-0.07733499273244457,0.9970051649309911,-0.03869647961384155,0.9992510107402922,-0.01935186373075997,0.9998127351510112,-0.009676384887673313,0.9999531826918227,0.004838249072617528,-0.9999882956044592,0.9999970738968338,0.002419131614937442,-0.706250971109089,-0.707961556729932,0.9241108041598507,-0.3821246153220622,0,1,0,0,11,6
1701679560,12,4,0,1006,020.2,0.8,093,1,0,0,0,0,0,0,0.6368077356795173,0.7710226376564607,0.33836176080013775,0.9410161097602051,0.17173219010976784,0.985143672202234,0.08618679654612434,0.9962789951118698,0.043133541983763984,0.9990693156913262,0.0215717907077017,0.9997673018486167,-0.010786522873087307,-0.9999418237699174,0.9999854558367129,-0.005393339878159504,-0.7090110506466594,-0.7051973695788437,0.9233627048941395,-0.3839287892442792,0,1,0,0,11,6
1701679620,12,4,0,1007,020.2,0.8,093,1,0,0,0,0,0,0,0.992861866200276,-0.11926992347320918,0.7480875361457405,0.6636000589688005,0.4101218971423006,0.9120307174017771,0.2097251565719083,0.9777603789788624,0.10545051213990769,0.9944245519341481,0.05279890181552981,0.9986051652014795,-0.026408661443933133,-0.9996512304802809,0.9999128038184832,-0.013205482189588585,-0.7117603115479215,-0.7024224219835282,0.9226110832803626,-0.3857314985948593,0,1,0,0,11,6
1701679680,12,4,0,1008,020.2,0.8,093,1,0,0,0,0,0,0,0.4360833757535898,-0.8999062670030438,0.9746553921779337,0.22371156988067947,0.623012211003653,0.7822121099422712,0.329990825673782,0.9439841391523142,0.16735570030280691,0.9858965815825497,0.08397445569174683,0.9964679075571249,-0.04202435271884079,-0.999116586679734,0.9997791222764492,-0.021016818506448383,-0.7144987118625367,-0.6996367562862716,0.9218559421857278,-0.38753273649701414,0,1,0,0,11,6
1701679740,12,4,0,1009,020.2,0.8,093,1,0,0,0,0,0,0,-0.5216281592594221,-0.8531729387806595,0.9625936159098136,-0.27094931372799275,0.7971666430954047,0.6037593420693411,0.44510709830930517,0.8954773425579625,0.22860736803746887,0.9735187061782538,0.11506800993705027,0.9933576159113731,-0.05762978435074598,-0.9983380228938926,0.9995844193698431,-0.028826872065031227,-0.7172262098058851,-0.6968404149929053,0.9210972844908689,-0.3893324960795687,0,1,0,0,11,6
1701679800,12,4,0,1010,020.2,0.8,093,1,0,0,0,0,0,0,-0.9997571702608278,-0.02203634525193134,0.7148553508409695,-0.69927235564838,0.9217571143333747,0.3877677425673905,0.5532776235456344,0.8329969215331442,0.2889663288921875,0.9573392610598251,0.1460492022233857,0.9892773274112333,-0.07322114649732905,-0.997315729197939,0.9993287069823269,-0.03663516617992241,-0.7199427637597042,-0.6940334407721567,0.9203351130898344,-0.3911307704769872,0,1,0,0,11,6
1701679860,12,4,0,1011,020.2,0.8,093,1,0,0,0,0,0,0,-0.558714049540841,0.8293603624756096,0.29209556443430496,-0.9563891369300495,0.9890371926601268,0.14766662295513935,0.6528144365150256,0.7575178621508338,0.3481968824165189,0.937421426614208,0.17688777994224478,0.9842310263891827,-0.08879463275113347,-0.996049955170217,0.9990120007212668,-0.044441224273094576,-0.7226483322727226,-0.6912158764549992,0.9195694308900767,-0.39292755282939934,0,1,0,0,11,6
1701679920,12,4,0,1012,020.2,0.8,093,1,0,0,0,0,0,0,0.3960081916851428,0.9182469777343475,-0.20217940333482604,-0.9793485022540106,0.9948237286710673,-0.10161569206079699,0.7421642985420401,0.6702179898880674,0.4060677345664961,0.9138429815586667,0.20755362974582411,0.9782236404725319,-0.10434644106884551,-0.994541009831302,0.9986343199167806,-0.05224456990299564,-0.7253428740612937,-0.6883877650339976,0.9188002408124406,-0.3947228362826266,0,1,0,0,11,6
1701679980,12,4,0,1013,020.2,0.8,093,1,0,0,0,0,0,0,0.9866423277611509,0.16290155637702694,-0.6469538019143921,-0.7625291982530986,0.9387569435836677,-0.3445800355119992,0.8199329349135815,0.572459590053307,0.4623529009029212,0.8866959992165598,0.23801680695219837,0.9712610357716817,-0.11987277469950863,-0.9927892615685571,0.998195687620558,-0.060044726793628274,-0.7280263480100251,-0.6855491496626525,0.9180275457911523,-0.39651661398820826,0,1,0,0,11,6
1701680040,12,4,0,1014,020.2,0.8,093,1,0,0,0,0,0,0,0.6701620578277746,-0.7422148046543147,-0.9333313464826719,-0.35901615238432194,0.8243227985396018,-0.5661200613013454,0.8849067920694658,0.4657681497798313,0.5168325890557641,0.8560864879729826,0.2682475647857939,0.9633500111519651,-0.1353698431114458,-0.990795138046197,0.9976961306044534,-0.06784121886361938,-0.7306987131724058,-0.6827000736547422,0.9172513487738087,-0.39830887910342766,0,1,0,0,11,6
1701680100,12,4,0,1015,020.2,0.8,093,1,0,0,0,0,0,0,-0.26246211746178244,-0.9649422971854211,-0.9911968263633165,0.1323965687141833,0.6586362544249356,-0.7524614836369312,0.9360719746998442,0.35180855330923155,0.5692940570086642,0.8221339773142914,0.2982163834246105,0.954498291594671,-0.1508338629176634,-0.9885591261008799,0.9971356793588524,-0.07563357025527759,-0.7333599287714313,-0.679840580483661,0.9164716527213651,-0.40009962479133804,0,1,0,0,11,6
1701680160,12,4,0,1016,020.2,0.8,093,1,0,0,0,0,0,0,-0.9537798323630459,-0.3005062917436509,-0.8063827539523806,0.5913939922996974,0.45199889806298343,-0.892018495407942,0.972630067242408,0.23235910202965793,0.6195324438519512,0.784971051068018,0.3278939988258263,0.9447145206537312,-0.16626105879951092,-0.9860817716228536,0.9965143680908102,-0.08342130536363722,-0.7360099542002259,-0.6769707137817569,0.9156884606081254,-0.40188884422078897,0,1,0,0,11,7
1701680220,12,4,0,1017,020.2,0.8,093,1,0,0,0,0,0,0,-0.7681967679707804,0.6402138124714641,-0.42413805979217184,0.9055975409837044,0.2172584394405608,-0.9761141175558584,0.9940105928902011,0.10928376467742497,0.6673515697601134,0.7447428296658603,0.3572514313016393,0.9340082520154359,-0.18164766442837085,-0.9833636794226833,0.9958322347219645,-0.09120394886548673,-0.7386487490226619,-0.6740905173396645,0.9149017754217292,-0.4036765305664521,0,1,0,0,11,7
1701680280,12,4,0,1018,020.1,0.8,093,1,0,0,0,0,0,0,0.12366286217291594,0.9923242899975806,0.061950423737127995,0.9980792278165047,-0.030990096672124958,-0.9995196916060495,0.9998799156913918,-0.015496909271697935,0.7125647020698184,0.7016064034515015,0.3862600138174404,0.9223899401694224,-0.19698992338515384,-0.980405513083597,0.99508932088622,-0.09898102574838,-0.7412762729739769,-0.6712000351056382,0.9141116001631415,-0.40546267700884736,0,1,0,0,11,7
1701680340,12,4,0,1019,020.1,0.8,093,1,0,0,0,0,0,0,0.9018274271353413,0.43209639163785063,0.5328712829390178,0.846196310449842,-0.27731181867183197,-0.9607799723271302,0.9901464468267132,-0.14003575913471147,0.7549952844669665,0.6557302192461807,0.41489141998468665,0.9098709302000424,-0.21228409007737442,-0.9772079947994803,0.9942856719272083,-0.10675206133962863,-0.7438924859613884,-0.6682993111848804,0.9133179378466407,-0.40724727673436906,0,1,0,0,11,7
1701680460,12,4,0,1021,020.1,0.8,093,1,0,0,0,0,0,0,0.017611506143138743,-0.9998449053985173,0.9999612255979022,0.008806094522619302,-0.7039864719855704,-0.7102133814997501,0.9247197903959204,-0.38064853769602863,0.8308575502744224,0.5564851580698138,0.47091126655145243,0.8821805818736359,-0.24271322391493633,-0.9700980831528419,0.9924963685457096,-0.12227411182903393,-0.749090819536935,-0.6624673154846834,0.9117201641635122,-0.4108118088098957,0,1,0,0,11,7
1701680520,12,4,0,1022,020.2,0.8,093,1,0,0,0,0,0,0,-0.8318249398218998,-0.5550380793155483,0.8817704007607503,-0.4716788741741842,-0.8578108399216532,-0.5139655269693756,0.8700475639208972,-0.49296778445990996,0.8639929931602194,0.5035038309387974,0.4982450045214717,0.8670362826718376,-0.25784076222366625,-0.9661874255732781,0.9915108233330784,-0.13002417934123234,-0.7516728608048957,-0.6595361326943231,0.9109160588919055,-0.41259172756229423,0,1,0,0,11,7
1701680580,12,4,0,1023,020.2,0.8,093,1,0,0,0,0,0,0,-0.9164853722719367,0.4000681972008891,0.5476914289995375,-0.8366804040973139,-0.9583006845706921,-0.2857617853236206,0.8017985362058291,-0.5975944338246381,0.8937545618973471,0.4485563321230467,0.5250922146999293,0.8510453372538523,-0.2729053524082549,-0.9620408871908336,0.9904647614102264,-0.1377663108476931,-0.7542434324698137,-0.6565948861940317,0.9101084787524044,-0.41437007240265816,0,1,0,0,11,7
1701680640,12,4,0,1024,020.2,0.8,093,1,0,0,0,0,0,0,-0.15853338004399595,0.9873536182198484,0.07951849401287635,-0.996833390848202,-0.9992080341070627,-0.03979075993115771,0.7210377105017316,-0.6928958219201651,0.9200260381967906,0.39185723042955,0.5514266812416906,0.8342233605065102,-0.2879033166650653,-0.9576594803233847,0.9893582466233818,-0.14550003380861354,-0.7568024953079283,-0.6536436208636119,0.9092974268256817,-0.4161468365471424,0,1,0,0,11,7
1701680700,12,4,0,1025,020.2,0.8,093,1,0,0,0,0,0,0,0.7451734706822545,0.6668706760619807,-0.4081233416125689,-0.9129267977395507,-0.9779894676681213,0.2086542621904108,0.6290253324825595,-0.7773848024596348,0.9427048325058154,0.3336279346370484,0.5772226889870805,0.8165867788046315,-0.3028309934562251,-0.9530442746285798,0.9881913465085038,-0.1532248761974051,-0.7593500102710887,-0.6506823817357417,0.9084829062056539,-0.4179220132179318,0,1,0,0,11,7
1701680760,12,4,0,1026,020.2,0.8,093,1,0,0,0,0,0,0,0.9637712690067693,-0.2667300902355814,-0.7958423494121124,-0.6055038851090959,-0.8959642529445848,0.4441261728894752,0.5271972245329658,-0.8497429531597998,0.9617023846179752,0.27409582889949297,0.6024550485723009,0.7981528139709504,-0.3176847384035387,-0.948196396842698,0.9869641322871612,-0.16094036652950375,-0.7618859384873512,-0.6477112139952867,0.9076649199994695,-0.41969559564326697,0,1,0,0,11,7
1701680820,12,4,0,1027,020.2,0.8,093,1,0,0,0,0,0,0,0.29628220726538684,-0.955100441659384,-0.9887113941033004,-0.14983250371767806,-0.7582323205052914,0.6519844692484331,0.41714238022021144,-0.9088411492797939,0.9769445094988235,0.2134933848157902,0.6270991210264171,0.7789394664592975,-0.33246092517820985,-0.9431170305055724,0.9856766788621846,-0.1686460338911467,-0.7644102412615711,-0.6447301629786113,0.9068434713274974,-0.42146757705746996,0,1,0,0,11,7
1701680880,12,4,0,1028,020.2,0.8,093,1,0,0,0,0,0,0,-0.6436073494603881,-0.7653558516929062,-0.9395094070026404,0.34252310017507853,-0.5733571748155426,0.8193055291449822,0.3005781685810014,-0.953757183235068,0.9883716869768853,0.1520572536331825,0.6511308418308941,0.7589654977774624,-0.3471559463861577,-0.9378074156716458,0.9843290648130953,-0.17634140796811468,-0.7669228800759939,-0.6417392741728861,0.9060185633233147,-0.4232379507009703,0,1,0,0,11,7
1701680940,12,4,0,1029,020.2,0.8,093,1,0,0,0,0,0,0,-0.9917672772396455,0.12805337870068162,-0.6602827505316636,0.7510171032342345,-0.3528334570061104,0.9356861394811389,0.17932353515205574,-0.9837901553383066,0.9959392941686522,0.09002734212919263,0.674526744418191,0.738250412166899,-0.3617662144487106,-0.9322688486072296,0.9829213723913093,-0.18402601907443744,-0.7694238165908427,-0.6387385932153945,0.9051901991336944,-0.4250067098203306,0,1,0,0,11,7
1701681000,12,4,0,1030,020.2,0.9,093,1,0,0,0,0,0,0,-0.428100944093906,0.903730923265275,-0.21939584856455807,0.9756359267844935,-0.11037226376111557,0.9938903175865266,0.05527061793337119,-0.9984714111046261,0.9996177797299891,0.027645875780791213,0.6972639830864666,0.7168144375571656,-0.37628816247846175,-0.926502681474038,0.9814536875151161,-0.19169939818106102,-0.7719130126449032,-0.6357281658928362,0.9043583819185943,-0.42677384766827253,0,1,0,0,11,7
1701681060,12,4,0,1031,020.2,0.9,093,1,0,0,0,0,0,0,0.5291594227631156,0.8485224247484602,0.27520680882886944,0.9613850489654133,0.13895134226517336,0.9902992095739078,-0.06964477879242692,-0.9975718544480663,0.9993927792534991,-0.03484354712090696,0.7193203553080181,0.6946785058136941,-0.3907182451500736,-0.9205103219990785,0.9799260997644359,-0.19936107694447477,-0.7743904302561063,-0.6327080381406281,0.9035231148511443,-0.4285393575037022,0,1,0,0,11,7
1701681120,12,4,0,1032,020.2,0.9,093,1,0,0,0,0,0,0,0.9999130566754362,0.013186322079561247,0.7024292412479847,0.7117535816838442,0.37963562682930313,0.9251360931462582,-0.19347339203846847,-0.9811055226493881,0.9952651713612277,-0.0971969067167568,0.740674323409674,0.6718642322981792,-0.4050529395658183,-0.914293233130974,0.9783387023753517,-0.20701058773529676,-0.7768560316221071,-0.6296782560422042,0.9026844011176343,-0.4303032325917363,0,1,0,0,11,6
1701681180,12,4,0,1033,020.2,0.9,093,1,0,0,0,0,0,0,0.5513512376156806,-0.8342732242974464,0.9576724973333646,0.28786001433209996,0.5967160068524642,0.8024524952706235,-0.3142829177106008,-0.9493293673090029,0.9872510742736629,-0.1591707144719108,0.7613050356039657,0.6483938947615443,-0.41928874611564265,-0.9078529326828064,0.9766915922344183,-0.21464746366681534,-0.7793097791208626,-0.6266388658283113,0.9018422439175022,-0.43206546620372743,0,1,0,0,11,6
1701681240,12,4,0,1034,020.2,0.9,093,1,0,0,0,0,0,0,-0.40412036662142653,-0.9147058157034773,0.9784441260755459,-0.20651172399711681,0.7766954757165503,0.6298762878545608,-0.43018816356650214,-0.9027392447031869,0.9753817828684281,-0.22052296399333682,0.7811923463505441,0.6242904115900961,-0.4334221893315477,-0.9011909929615631,0.9749848698727491,-0.22227123862348555,-0.7817516353112047,-0.6235899138763048,0.900996646463322,-0.43382605161729004,0,1,0,0,11,6
1701681300,12,4,0,1035,020.2,0.9,093,1,0,0,0,0,0,0,-0.9880455694833501,-0.15416209853372645,0.7596585083225641,-0.6503221899436746,0.908383781763984,0.41813742361592404,-0.5393804670101041,-0.8420621781127342,0.9597036464744557,-0.28101407605960405,0.8003168360279583,0.5995773194261087,-0.4474498187360742,-0.8943090403842815,0.9732186394598804,-0.22988144728937843,-0.7841815629334122,-0.6205314467094402,0.9001476119807906,-0.43558498211632585,0,1,0,0,11,6
1701681360,12,4,0,1036,020.1,1.0,093,1,0,0,0,0,0,0,-0.6635662323678801,0.7481175410729898,0.35488199371552387,-0.9349111030127383,0.9835931839466808,0.18040079959254857,-0.6401559186664806,-0.7682450128678183,0.9402778878788489,-0.34040783417261544,0.8186598298965864,0.5742787501846923,-0.46136820968468756,-0.8872087550809822,0.9713930087974131,-0.23747762517658147,-0.7865995249097795,-0.6174635109961635,0.8992951437087169,-0.4373422509910497,0,0,1,0,11,6
1701681420,12,4,0,1037,020.1,1.0,093,1,0,0,0,0,0,0,0.27099283859415124,0.9625813635380046,-0.13678200989529898,-0.9906011718996715,0.9976475259077405,-0.06855227239241818,-0.7309419513177562,-0.6824396411432962,0.9171803642532085,-0.398472306977978,0.8362034163342009,0.5484194074893877,-0.4751739642018554,-0.8798918704844896,0.9695080893124332,-0.2450593086535486,-0.7890054843451814,-0.6143861535493991,0.898439244899008,-0.4390978515380148,0,0,1,0,11,6
1701681480,12,4,0,1038,020.1,1.0,093,1,0,0,0,0,0,0,0.9564023435002251,0.29205231953757416,-0.5949570070443855,-0.8037575254818999,0.9496729767351233,-0.3132430961075599,-0.8103218792885825,-0.5859850270665796,0.8905012709330009,-0.45498075395197785,0.8529304643263652,0.5220245425494965,-0.4888637118106147,-0.8723601729072392,0.9675639960507106,-0.2526260349733978,-0.7913994045276372,-0.6112994213258353,0.8975799188166576,-0.44085177706013884,0,0,1,0,11,6
1701681540,12,4,0,1039,020.1,1.0,093,1,0,0,0,0,0,0,0.7624999444675773,-0.6469882801774245,-0.9074657790179816,-0.4201260048024732,0.8426523615354298,-0.5384579812750141,-0.8770570053522787,-0.4803863126302549,0.8603447892067038,-0.5097125108184736,0.8688246401945774,0.4951199295027046,-0.5024341103554253,-0.8646155011051747,0.9655608476696781,-0.26017734230215483,-0.7937812489288705,-0.6082033614252083,0.8967171687397337,-0.44260402086672895,0,0,1,0,11,6
1701681660,12,4,0,1041,020.1,1.0,093,1,0,0,0,0,0,0,-0.9056167181092594,-0.4240971113801818,-0.8438296959043874,0.5366110735997806,0.4813465105307295,-0.8765303969628722,-0.9686409027505684,-0.2484648899111581,0.790083821474392,-0.6129988214054094,0.8980531224280135,0.4398870187869782,-0.529203638126677,-0.8484948493617914,0.9613778781940511,-0.27523185738410494,-0.7985085651964244,-0.601983447702632,0.8949814097797317,-0.4461034366026381,0,0,1,0,11,6
1701681720,12,4,0,1042,020.1,1.0,093,1,0,0,0,0,0,0,-0.8461722149944356,0.5329095444551641,-0.483265173349392,0.8754740271576206,0.2495255225847443,-0.9683682221029407,-0.9920605379972889,-0.12576123786178975,0.7502537030437737,-0.6611500442933549,0.9113588876763519,0.41161265511804,-0.5423962319568417,-0.8401228050463933,0.9591983124063536,-0.2827341462872912,-0.8008539649297153,-0.5988596887889135,0.8941084075180463,-0.4478505951827498,0,0,1,0,11,7
1701681780,12,4,0,1043,020.1,1.1,093,1,0,0,0,0,0,0,-0.008760879736830363,0.999961622756712,-0.004380481896321661,0.9999904056431521,0.002190246201668042,-0.9999976014079114,-0.999999400351798,-0.001095123757523013,0.7074938599583473,-0.7067194904070769,0.9237747264368832,0.38293635867655806,-0.5554564075260281,-0.8315456567971954,0.9569602020975573,-0.2902191785554537,-0.803187144616824,-0.5957267920131452,0.8932319945045478,-0.4495960453489637,0,0,1,0,11,7
1701681840,12,4,0,1044,020.1,1.1,093,1,0,0,0,0,0,0,0.8367051679479498,0.5476535966550325,0.4755767042996153,0.8796742569426005,-0.24528120908194284,-0.9694519732670104,-0.992333606522275,0.12358807938670624,0.6619712684902925,-0.7495292120346966,0.935288514853758,0.3538861313793629,-0.5683809763796802,-0.8227654986019294,0.9546636838703799,-0.297686497340802,-0.8055080686562991,-0.5925848051794772,0.8923521740824856,-0.45133978044291795,0,0,1,0,11,7
1701681900,12,4,0,1045,020.1,1.1,093,1,0,0,0,0,0,0,0.9129083428849631,-0.4081646205773236,0.8390961269655949,0.5439831704302425,-0.4775022667850685,-0.8786305168926932,-0.9691827786575381,0.24634273188720912,0.6138636933850995,-0.7894120381293944,0.9458890099079792,0.32449034028042,-0.5811667831696767,-0.8137844740102934,0.9523088978924573,-0.30513564687668543,-0.8078167016336953,-0.5894337762307631,0.891468949608107,-0.45308179381279323,0,0,1,0,11,7
