id,sbi
20231206_500101013_09:40,3.7824728000000007
20231206_500101013_10:00,3.72455775
20231206_500101013_10:20,3.4192440499999996
20231206_500101013_10:40,3.424673849999999
20231206_500101013_11:00,3.4884824
20231206_500101013_11:20,3.4413107499999995
20231206_500101013_11:40,3.5086177
20231206_500101013_12:00,3.2414335999999997
20231206_500101013_12:20,3.5142764
20231206_500101013_12:40,3.7318942
20231206_500101013_13:00,3.8184448999999994
20231206_500101013_13:20,3.9608858499999995
20231206_500101013_13:40,3.776711400000001
20231206_500101013_14:00,4.135444449999999
20231206_500101013_14:20,4.4124347
20231206_500101013_14:40,4.40411905
20231206_500101013_15:00,4.742085649999999
20231206_500101013_15:20,4.505830949999999
20231206_500101013_15:40,4.6774644
20231206_500101013_16:00,5.146176550000001
20231206_500101013_16:20,5.442804550000001
20231206_500101013_16:40,6.39531015
20231206_500101013_17:00,7.092928950000001
20231206_500101013_17:20,7.5592963000000015
20231206_500101013_17:40,8.2466924
20231206_500101013_18:00,8.21734705
20231206_500101013_18:20,8.52115985
20231206_500101013_18:40,8.094878800000002
20231206_500101013_19:00,7.524508599999999
20231206_500101013_19:20,7.438849750000001
20231206_500101013_19:40,7.143400250000001
20231206_500101013_20:00,7.220062250000001
20231206_500101013_20:20,7.246071349999999
20231206_500101013_20:40,7.1236627
20231206_500101013_21:00,7.381513299999999
20231206_500101013_21:20,6.933058249999999
20231206_500101013_21:40,6.7525402
20231206_500101013_22:00,6.5501475
20231206_500101013_22:20,5.8767811499999985
20231206_500101013_22:40,5.948889799999999
20231206_500101013_23:00,5.3816467
20231206_500101013_23:20,5.48023625
20231206_500101013_23:40,5.64169665
20231206_500101014_00:00,10.5897568
20231206_500101014_00:20,10.663307549999999
20231206_500101014_00:40,10.12548735
20231206_500101014_01:00,9.526289700000001
20231206_500101014_01:20,9.53858045
20231206_500101014_01:40,9.78443505
20231206_500101014_02:00,10.2700739
20231206_500101014_02:20,9.949958650000001
20231206_500101014_02:40,9.28986055
20231206_500101014_03:00,9.1756262
20231206_500101014_03:20,9.190061850000003
20231206_500101014_03:40,9.75078775
20231206_500101014_04:00,9.4529646
20231206_500101014_04:20,9.108985250000002
20231206_500101014_04:40,9.425617749999999
20231206_500101014_05:00,9.809785450000001
20231206_500101014_05:20,10.749661499999998
20231206_500101014_05:40,10.387427599999999
20231206_500101014_06:00,9.41199145
20231206_500101014_06:20,10.0559875
20231206_500101014_06:40,10.007339
20231206_500101014_07:00,10.479672650000001
20231206_500101014_07:20,10.3650123
20231206_500101014_07:40,9.758160850000001
20231206_500101014_08:00,9.832989800000002
20231206_500101014_08:20,9.574674750000002
20231206_500101014_08:40,9.698991700000002
20231206_500101014_09:00,9.0498551
20231206_500101014_09:20,8.054856399999998
20231206_500101014_09:40,7.6299693500000005
20231206_500101014_10:00,7.2800122
20231206_500101014_10:20,7.589586899999999
20231206_500101014_10:40,7.3497761499999985
20231206_500101014_11:00,6.92887385
20231206_500101014_11:20,7.03624435
20231206_500101014_11:40,7.42580115
20231206_500101014_12:00,8.57040065
20231206_500101014_12:20,9.208976500000002
20231206_500101014_12:40,9.37708695
20231206_500101014_13:00,8.949846599999999
20231206_500101014_13:20,8.337297
20231206_500101014_13:40,8.318750149999998
20231206_500101014_14:00,7.8310992
20231206_500101014_14:20,7.297077999999999
20231206_500101014_14:40,7.469402649999999
20231206_500101014_15:00,7.795322599999999
20231206_500101014_15:20,8.56054225
20231206_500101014_15:40,9.184832400000001
20231206_500101014_16:00,8.81045005
20231206_500101014_16:20,9.074165850000002
20231206_500101014_16:40,9.20600285
20231206_500101014_17:00,9.6578481
20231206_500101014_17:20,9.610808250000002
20231206_500101014_17:40,9.360344100000002
20231206_500101014_18:00,10.012275550000002
20231206_500101014_18:20,10.67859605
20231206_500101014_18:40,11.0
20231206_500101014_19:00,11.0
20231206_500101014_19:20,11.0
20231206_500101014_19:40,11.0
20231206_500101014_20:00,11.0
20231206_500101014_20:20,11.0
20231206_500101014_20:40,11.0
20231206_500101014_21:00,10.811508600000002
20231206_500101014_21:20,10.8661815
20231206_500101014_21:40,10.789186500000001
20231206_500101014_22:00,10.9544368
20231206_500101014_22:20,10.9654479
20231206_500101014_22:40,10.32225265
20231206_500101014_23:00,10.06244075
20231206_500101014_23:20,9.557308700000002
20231206_500101014_23:40,9.483762850000002
20231206_500101015_00:00,6.440896650000001
20231206_500101015_00:20,6.46314045
20231206_500101015_00:40,6.9432991
20231206_500101015_01:00,7.2112843
20231206_500101015_01:20,7.3026645499999985
20231206_500101015_01:40,7.365809699999998
20231206_500101015_02:00,7.43745
20231206_500101015_02:20,7.481770449999999
20231206_500101015_02:40,7.6211863
20231206_500101015_03:00,7.801608649999999
20231206_500101015_03:20,7.705815300000002
20231206_500101015_03:40,7.70764235
20231206_500101015_04:00,7.7975656
20231206_500101015_04:20,7.825836
20231206_500101015_04:40,7.8424052999999985
20231206_500101015_05:00,7.548362899999999
20231206_500101015_05:20,7.462396249999999
20231206_500101015_05:40,7.555628599999999
20231206_500101015_06:00,7.6057013499999995
20231206_500101015_06:20,8.23997125
20231206_500101015_06:40,8.4454537
20231206_500101015_07:00,8.792503400000001
20231206_500101015_07:20,8.7874527
20231206_500101015_07:40,8.768669849999998
20231206_500101015_08:00,8.698507600000001
20231206_500101015_08:20,8.3228233
20231206_500101015_08:40,8.2705769
20231206_500101015_09:00,8.02697075
20231206_500101015_09:20,7.724298899999999
20231206_500101015_09:40,7.967189450000001
20231206_500101015_10:00,7.2762687
20231206_500101015_10:20,7.254912600000002
20231206_500101015_10:40,7.326655450000001
20231206_500101015_11:00,7.452284199999999
20231206_500101015_11:20,7.558800699999999
20231206_500101015_11:40,6.883850550000001
20231206_500101015_12:00,6.3928996499999995
20231206_500101015_12:20,6.1308421
20231206_500101015_12:40,6.109259550000001
20231206_500101015_13:00,5.895168749999999
20231206_500101015_13:20,5.804403949999999
20231206_500101015_13:40,6.3025617999999985
20231206_500101015_14:00,6.891734299999999
20231206_500101015_14:20,7.7295609500000015
20231206_500101015_14:40,7.6584802
20231206_500101015_15:00,7.30263735
20231206_500101015_15:20,7.281792449999999
20231206_500101015_15:40,6.9932706499999995
20231206_500101015_16:00,5.995258550000001
20231206_500101015_16:20,4.651020699999999
20231206_500101015_16:40,3.7839547000000002
20231206_500101015_17:00,3.5838414999999992
20231206_500101015_17:20,3.2962311499999997
20231206_500101015_17:40,3.54464
20231206_500101015_18:00,3.537211250000001
20231206_500101015_18:20,3.0699664500000003
20231206_500101015_18:40,2.6754744500000003
20231206_500101015_19:00,2.8153349
20231206_500101015_19:20,3.2532846999999996
20231206_500101015_19:40,3.7295818499999998
20231206_500101015_20:00,3.88340785
20231206_500101015_20:20,4.02016595
20231206_500101015_20:40,4.61704075
20231206_500101015_21:00,4.9604623000000005
20231206_500101015_21:20,5.249087149999999
20231206_500101015_21:40,4.72151705
20231206_500101015_22:00,4.037668300000001
20231206_500101015_22:20,4.030225549999999
20231206_500101015_22:40,3.96934525
20231206_500101015_23:00,4.205853100000001
20231206_500101015_23:20,4.15513375
20231206_500101015_23:40,3.947396099999999
20231206_500101018_00:00,2.5579968
20231206_500101018_00:20,2.5006414
20231206_500101018_00:40,2.68370935
20231206_500101018_01:00,3.02396565
20231206_500101018_01:20,2.9158167
20231206_500101018_01:40,2.7540900499999994
20231206_500101018_02:00,2.59712515
20231206_500101018_02:20,2.5062574500000006
20231206_500101018_02:40,2.7783664
20231206_500101018_03:00,2.8012970000000004
20231206_500101018_03:20,2.7958349
20231206_500101018_03:40,2.9037675999999997
20231206_500101018_04:00,2.96223305
20231206_500101018_04:20,3.1568036
20231206_500101018_04:40,2.9783599000000005
20231206_500101018_05:00,2.9373651499999998
20231206_500101018_05:20,2.8380564999999995
20231206_500101018_05:40,3.0649011
20231206_500101018_06:00,3.3877934999999995
20231206_500101018_06:20,2.8616833500000003
20231206_500101018_06:40,2.6610313999999997
20231206_500101018_07:00,2.8020514
20231206_500101018_07:20,2.8387201500000003
20231206_500101018_07:40,2.9200666000000006
20231206_500101018_08:00,2.23120255
20231206_500101018_08:20,1.8682386000000002
20231206_500101018_08:40,1.6502615499999997
20231206_500101018_09:00,1.40523615
20231206_500101018_09:20,1.5639001000000001
20231206_500101018_09:40,1.4993101
20231206_500101018_10:00,1.57312715
20231206_500101018_10:20,1.6939812999999997
20231206_500101018_10:40,1.4934769000000006
20231206_500101018_11:00,1.4403791999999993
20231206_500101018_11:20,1.1408989
20231206_500101018_11:40,1.2178129500000003
20231206_500101018_12:00,1.54834195
20231206_500101018_12:20,2.08674445
20231206_500101018_12:40,2.7521435
20231206_500101018_13:00,2.7201455999999995
20231206_500101018_13:20,2.4976891
20231206_500101018_13:40,2.6203862
20231206_500101018_14:00,2.8437132500000004
20231206_500101018_14:20,3.2132757000000005
20231206_500101018_14:40,3.1351223000000004
20231206_500101018_15:00,2.941788
20231206_500101018_15:20,2.9726448
20231206_500101018_15:40,3.2646469000000002
20231206_500101018_16:00,3.7381698
20231206_500101018_16:20,4.39730305
20231206_500101018_16:40,4.789122999999999
20231206_500101018_17:00,4.9903308
20231206_500101018_17:20,5.0
20231206_500101018_17:40,5.0
20231206_500101018_18:00,5.0
20231206_500101018_18:20,5.0
20231206_500101018_18:40,5.0
20231206_500101018_19:00,5.0
20231206_500101018_19:20,5.0
20231206_500101018_19:40,5.0
20231206_500101018_20:00,4.99026105
20231206_500101018_20:20,5.0
20231206_500101018_20:40,5.0
20231206_500101018_21:00,4.8393216
20231206_500101018_21:20,4.4677492999999995
20231206_500101018_21:40,4.05132605
20231206_500101018_22:00,3.6265751
20231206_500101018_22:20,3.43190205
20231206_500101018_22:40,3.1492348999999997
20231206_500101018_23:00,3.474923849999999
20231206_500101018_23:20,3.718672449999999
20231206_500101018_23:40,3.98203545
20231206_500101019_00:00,8.304292349999999
20231206_500101019_00:20,8.207132000000001
20231206_500101019_00:40,7.736701600000001
20231206_500101019_01:00,7.90247735
20231206_500101019_01:20,7.505911950000001
20231206_500101019_01:40,7.932580100000001
20231206_500101019_02:00,8.761407200000003
20231206_500101019_02:20,9.59886645
20231206_500101019_02:40,10.499720950000002
20231206_500101019_03:00,10.4765238
20231206_500101019_03:20,10.2733241
20231206_500101019_03:40,9.79758525
20231206_500101019_04:00,9.422713249999997
20231206_500101019_04:20,9.699033
20231206_500101019_04:40,9.212703950000002
20231206_500101019_05:00,8.889117349999998
20231206_500101019_05:20,9.249892399999998
20231206_500101019_05:40,10.224702050000001
20231206_500101019_06:00,13.14884865
20231206_500101019_06:20,10.645583799999999
20231206_500101019_06:40,9.5991416
20231206_500101019_07:00,9.25148165
20231206_500101019_07:20,9.016049250000002
20231206_500101019_07:40,9.21522255
20231206_500101019_08:00,9.21193035
20231206_500101019_08:20,9.990003850000004
20231206_500101019_08:40,11.195527700000001
20231206_500101019_09:00,12.635410199999999
20231206_500101019_09:20,13.909171350000003
20231206_500101019_09:40,14.29777255
20231206_500101019_10:00,14.194809149999998
20231206_500101019_10:20,13.88233265
20231206_500101019_10:40,13.249679800000001
20231206_500101019_11:00,12.8520632
20231206_500101019_11:20,11.91568505
20231206_500101019_11:40,11.425995599999998
20231206_500101019_12:00,11.7046339
20231206_500101019_12:20,11.87462155
20231206_500101019_12:40,12.4779061
20231206_500101019_13:00,12.271300699999998
20231206_500101019_13:20,11.730498100000002
20231206_500101019_13:40,10.957627749999997
20231206_500101019_14:00,10.1180484
20231206_500101019_14:20,10.1310593
20231206_500101019_14:40,9.4398464
20231206_500101019_15:00,8.92253395
20231206_500101019_15:20,8.78361095
20231206_500101019_15:40,8.933539399999999
20231206_500101019_16:00,9.561474500000001
20231206_500101019_16:20,9.274680649999999
20231206_500101019_16:40,8.700278400000002
20231206_500101019_17:00,8.1163846
20231206_500101019_17:20,7.436330100000001
20231206_500101019_17:40,7.66504255
20231206_500101019_18:00,7.30951245
20231206_500101019_18:20,6.5519139
20231206_500101019_18:40,6.570300750000001
20231206_500101019_19:00,6.993299349999999
20231206_500101019_19:20,8.327135200000003
20231206_500101019_19:40,8.629639250000002
20231206_500101019_20:00,8.110725649999997
20231206_500101019_20:20,7.8059212
20231206_500101019_20:40,7.565702700000001
20231206_500101019_21:00,8.16983065
20231206_500101019_21:20,8.2855535
20231206_500101019_21:40,8.18983545
20231206_500101019_22:00,8.69995005
20231206_500101019_22:20,9.848279000000002
20231206_500101019_22:40,11.4803921
20231206_500101019_23:00,12.255047000000001
20231206_500101019_23:20,11.9637377
20231206_500101019_23:40,11.86192925
20231206_500101020_00:00,0.0
20231206_500101020_00:20,0.0
20231206_500101020_00:40,0.0
20231206_500101020_01:00,0.0
20231206_500101020_01:20,0.0
20231206_500101020_01:40,0.0
20231206_500101020_02:00,0.0
20231206_500101020_02:20,0.0
20231206_500101020_02:40,0.0
20231206_500101020_03:00,0.0
20231206_500101020_03:20,0.0
20231206_500101020_03:40,0.0
20231206_500101020_04:00,0.0
20231206_500101020_04:20,0.0
20231206_500101020_04:40,0.0
20231206_500101020_05:00,0.0
20231206_500101020_05:20,0.0
20231206_500101020_05:40,0.0
20231206_500101020_06:00,0.0
20231206_500101020_06:20,0.0
20231206_500101020_06:40,0.0
20231206_500101020_07:00,0.0
20231206_500101020_07:20,0.0
20231206_500101020_07:40,0.0
20231206_500101020_08:00,0.0
20231206_500101020_08:20,0.0
20231206_500101020_08:40,0.0
20231206_500101020_09:00,0.0
20231206_500101020_09:20,0.0
20231206_500101020_09:40,0.0
20231206_500101020_10:00,0.0
20231206_500101020_10:20,0.0
20231206_500101020_10:40,0.0
20231206_500101020_11:00,0.0
20231206_500101020_11:20,0.0
20231206_500101020_11:40,0.0
20231206_500101020_12:00,0.0
20231206_500101020_12:20,0.0
20231206_500101020_12:40,0.0
20231206_500101020_13:00,0.0
20231206_500101020_13:20,0.0
20231206_500101020_13:40,0.0
20231206_500101020_14:00,0.0
20231206_500101020_14:20,0.0
20231206_500101020_14:40,0.0
20231206_500101020_15:00,0.0
20231206_500101020_15:20,0.0
20231206_500101020_15:40,0.0
20231206_500101020_16:00,0.0
20231206_500101020_16:20,0.0
20231206_500101020_16:40,0.0
20231206_500101020_17:00,0.0
20231206_500101020_17:20,0.0
20231206_500101020_17:40,0.0
20231206_500101020_18:00,0.0
20231206_500101020_18:20,0.0
20231206_500101020_18:40,0.0
20231206_500101020_19:00,0.0
20231206_500101020_19:20,0.0
20231206_500101020_19:40,0.0
20231206_500101020_20:00,0.0
20231206_500101020_20:20,0.0
20231206_500101020_20:40,0.0
20231206_500101020_21:00,0.0
20231206_500101020_21:20,0.0
20231206_500101020_21:40,0.0
20231206_500101020_22:00,0.0
20231206_500101020_22:20,0.0
20231206_500101020_22:40,0.0
20231206_500101020_23:00,0.0
20231206_500101020_23:20,0.0
20231206_500101020_23:40,0.0
20231206_500101021_00:00,2.90730185
20231206_500101021_00:20,2.2221518000000002
20231206_500101021_00:40,2.166868450000001
20231206_500101021_01:00,2.1521529
20231206_500101021_01:20,2.25077185
20231206_500101021_01:40,2.39393785
20231206_500101021_02:00,2.6135265499999996
20231206_500101021_02:20,2.85772445
20231206_500101021_02:40,2.91971855
20231206_500101021_03:00,3.0873030499999996
20231206_500101021_03:20,3.22112625
20231206_500101021_03:40,3.3370115500000006
20231206_500101021_04:00,3.6071744000000003
20231206_500101021_04:20,3.5539590499999996
20231206_500101021_04:40,3.607708100000001
20231206_500101021_05:00,3.4971144
20231206_500101021_05:20,3.4428955500000002
20231206_500101021_05:40,3.60067765
20231206_500101021_06:00,3.4169553
20231206_500101021_06:20,3.0376592499999995
20231206_500101021_06:40,2.7515136
20231206_500101021_07:00,2.5305790999999997
20231206_500101021_07:20,2.428618900000001
20231206_500101021_07:40,2.13583825
20231206_500101021_08:00,2.17549525
20231206_500101021_08:20,1.8561775
20231206_500101021_08:40,1.752026
20231206_500101021_09:00,1.9202590999999998
20231206_500101021_09:20,2.0014974499999996
20231206_500101021_09:40,2.2750705000000004
20231206_500101021_10:00,2.1338948999999996
20231206_500101021_10:20,2.20573865
20231206_500101021_10:40,2.58968615
20231206_500101021_11:00,2.5981767
20231206_500101021_11:20,2.6457535500000002
20231206_500101021_11:40,2.4794644000000003
20231206_500101021_12:00,2.5177034999999997
20231206_500101021_12:20,3.06131345
20231206_500101021_12:40,2.9792495000000008
20231206_500101021_13:00,2.8642755
20231206_500101021_13:20,2.6996515000000003
20231206_500101021_13:40,2.5630210999999994
20231206_500101021_14:00,2.8144295999999995
20231206_500101021_14:20,2.83831335
20231206_500101021_14:40,2.96456135
20231206_500101021_15:00,3.2395878
20231206_500101021_15:20,3.55237375
20231206_500101021_15:40,4.39714435
20231206_500101021_16:00,4.99506355
20231206_500101021_16:20,5.459502400000002
20231206_500101021_16:40,5.926692450000001
20231206_500101021_17:00,6.179167649999999
20231206_500101021_17:20,6.5766696
20231206_500101021_17:40,6.567544199999999
20231206_500101021_18:00,6.57097105
20231206_500101021_18:20,6.4207493499999995
20231206_500101021_18:40,6.1037147
20231206_500101021_19:00,6.14032765
20231206_500101021_19:20,5.939585249999999
20231206_500101021_19:40,5.5594168
20231206_500101021_20:00,5.511106150000002
20231206_500101021_20:20,5.2684527
20231206_500101021_20:40,5.08572
20231206_500101021_21:00,4.727547549999999
20231206_500101021_21:20,4.36691665
20231206_500101021_21:40,3.9107385999999993
20231206_500101021_22:00,3.554338
20231206_500101021_22:20,3.51276705
20231206_500101021_22:40,3.57051905
20231206_500101021_23:00,3.588065699999999
20231206_500101021_23:20,3.5694049
20231206_500101021_23:40,3.5198418499999997
20231206_500101022_00:00,18.873546511627907
20231206_500101022_00:20,18.873546511627907
20231206_500101022_00:40,18.873546511627907
20231206_500101022_01:00,18.873546511627907
20231206_500101022_01:20,18.873546511627907
20231206_500101022_01:40,18.873546511627907
20231206_500101022_02:00,18.873546511627907
20231206_500101022_02:20,18.873546511627907
20231206_500101022_02:40,18.873546511627907
20231206_500101022_03:00,18.873546511627907
20231206_500101022_03:20,18.873546511627907
20231206_500101022_03:40,18.873546511627907
20231206_500101022_04:00,18.873546511627907
20231206_500101022_04:20,18.873546511627907
20231206_500101022_04:40,18.873546511627907
20231206_500101022_05:00,18.873546511627907
20231206_500101022_05:20,18.873546511627907
20231206_500101022_05:40,18.873546511627907
20231206_500101022_06:00,18.873546511627907
20231206_500101022_06:20,18.873546511627907
20231206_500101022_06:40,18.873546511627907
20231206_500101022_07:00,18.873546511627907
20231206_500101022_07:20,18.873546511627907
20231206_500101022_07:40,18.873546511627907
20231206_500101022_08:00,18.873546511627907
20231206_500101022_08:20,18.873546511627907
20231206_500101022_08:40,18.873546511627907
20231206_500101022_09:00,18.873546511627907
20231206_500101022_09:20,18.873546511627907
20231206_500101022_09:40,18.873546511627907
20231206_500101022_10:00,18.873546511627907
20231206_500101022_10:20,18.873546511627907
20231206_500101022_10:40,18.873546511627907
20231206_500101022_11:00,18.873546511627907
20231206_500101022_11:20,18.873546511627907
20231206_500101022_11:40,18.873546511627907
20231206_500101022_12:00,18.873546511627907
20231206_500101022_12:20,18.873546511627907
20231206_500101022_12:40,18.873546511627907
20231206_500101022_13:00,18.873546511627907
20231206_500101022_13:20,18.873546511627907
20231206_500101022_13:40,18.873546511627907
20231206_500101022_14:00,18.873546511627907
20231206_500101022_14:20,18.873546511627907
20231206_500101022_14:40,18.873546511627907
20231206_500101022_15:00,18.873546511627907
20231206_500101022_15:20,18.873546511627907
20231206_500101022_15:40,18.873546511627907
20231206_500101022_16:00,18.873546511627907
20231206_500101022_16:20,18.873546511627907
20231206_500101022_16:40,18.873546511627907
20231206_500101022_17:00,18.873546511627907
20231206_500101022_17:20,18.873546511627907
20231206_500101022_17:40,18.873546511627907
20231206_500101022_18:00,18.873546511627907
20231206_500101022_18:20,18.873546511627907
20231206_500101022_18:40,18.873546511627907
20231206_500101022_19:00,18.873546511627907
20231206_500101022_19:20,18.873546511627907
20231206_500101022_19:40,18.873546511627907
20231206_500101022_20:00,18.873546511627907
20231206_500101022_20:20,18.873546511627907
20231206_500101022_20:40,18.873546511627907
20231206_500101022_21:00,18.873546511627907
20231206_500101022_21:20,18.873546511627907
20231206_500101022_21:40,18.873546511627907
20231206_500101022_22:00,18.873546511627907
20231206_500101022_22:20,18.873546511627907
20231206_500101022_22:40,18.873546511627907
20231206_500101022_23:00,18.873546511627907
20231206_500101022_23:20,18.873546511627907
20231206_500101022_23:40,18.873546511627907
20231206_500101023_00:00,13.1797819
20231206_500101023_00:20,11.97039015
20231206_500101023_00:40,11.947597949999999
20231206_500101023_01:00,11.836044999999999
20231206_500101023_01:20,11.726240549999998
20231206_500101023_01:40,11.7139813
20231206_500101023_02:00,11.467922749999998
20231206_500101023_02:20,11.76145325
20231206_500101023_02:40,11.947612000000001
20231206_500101023_03:00,11.909380000000002
20231206_500101023_03:20,11.993158600000003
20231206_500101023_03:40,12.091496750000001
20231206_500101023_04:00,12.5226537
20231206_500101023_04:20,12.701136750000002
20231206_500101023_04:40,12.900117250000003
20231206_500101023_05:00,13.166069400000001
20231206_500101023_05:20,13.633120850000001
20231206_500101023_05:40,14.31009765
20231206_500101023_06:00,14.145350349999998
20231206_500101023_06:20,15.3918488
20231206_500101023_06:40,15.676109999999998
20231206_500101023_07:00,15.754119
20231206_500101023_07:20,15.948340050000002
20231206_500101023_07:40,15.83429055
20231206_500101023_08:00,15.601888549999998
20231206_500101023_08:20,14.9067872
20231206_500101023_08:40,14.640652400000002
20231206_500101023_09:00,14.587973199999999
20231206_500101023_09:20,14.737973199999999
20231206_500101023_09:40,14.911956800000002
20231206_500101023_10:00,14.14729435
20231206_500101023_10:20,13.92872165
20231206_500101023_10:40,13.692843799999997
20231206_500101023_11:00,13.9380192
20231206_500101023_11:20,14.5004442
20231206_500101023_11:40,14.7602546
20231206_500101023_12:00,15.778507599999998
20231206_500101023_12:20,16.6858789
20231206_500101023_12:40,17.956173099999994
20231206_500101023_13:00,18.627469950000005
20231206_500101023_13:20,18.370913449999996
20231206_500101023_13:40,18.244274499999996
20231206_500101023_14:00,17.6923677
20231206_500101023_14:20,17.4607644
20231206_500101023_14:40,17.08211315
20231206_500101023_15:00,16.30177385
20231206_500101023_15:20,16.062121249999997
20231206_500101023_15:40,15.952595300000002
20231206_500101023_16:00,16.3392969
20231206_500101023_16:20,16.3171523
20231206_500101023_16:40,15.626577500000002
20231206_500101023_17:00,15.363430350000002
20231206_500101023_17:20,15.390013100000001
20231206_500101023_17:40,15.792643949999999
20231206_500101023_18:00,16.22912605
20231206_500101023_18:20,16.519741749999998
20231206_500101023_18:40,17.39543155
20231206_500101023_19:00,18.403609999999997
20231206_500101023_19:20,19.573421650000004
20231206_500101023_19:40,20.01256425
20231206_500101023_20:00,19.284669349999994
20231206_500101023_20:20,18.544050100000003
20231206_500101023_20:40,17.519409850000002
20231206_500101023_21:00,16.702621200000003
20231206_500101023_21:20,15.6997949
20231206_500101023_21:40,14.218163050000001
20231206_500101023_22:00,13.16754345
20231206_500101023_22:20,12.550726049999998
20231206_500101023_22:40,12.456691800000002
20231206_500101023_23:00,12.0703146
20231206_500101023_23:20,11.06774545
20231206_500101023_23:40,10.283655799999998
20231206_500101024_00:00,1.279788
20231206_500101024_00:20,0.30106685
20231206_500101024_00:40,0.6471966499999999
20231206_500101024_01:00,1.60715795
20231206_500101024_01:20,1.8959735000000002
20231206_500101024_01:40,2.09788585
20231206_500101024_02:00,2.6921373999999996
20231206_500101024_02:20,3.0291050999999998
20231206_500101024_02:40,3.2942262000000007
20231206_500101024_03:00,2.68556565
20231206_500101024_03:20,1.8724845499999998
20231206_500101024_03:40,1.6577036500000002
20231206_500101024_04:00,1.0562482499999999
20231206_500101024_04:20,0.8189710499999998
20231206_500101024_04:40,0.31919535000000004
20231206_500101024_05:00,0.61884835
20231206_500101024_05:20,0.66327245
20231206_500101024_05:40,0.9116685
20231206_500101024_06:00,1.12359505
20231206_500101024_06:20,0.53382565
20231206_500101024_06:40,0.45274010000000003
20231206_500101024_07:00,1.40681675
20231206_500101024_07:20,2.9463655
20231206_500101024_07:40,5.43513885
20231206_500101024_08:00,8.032410000000002
20231206_500101024_08:20,10.960226800000001
20231206_500101024_08:40,13.829102849999998
20231206_500101024_09:00,17.01678205
20231206_500101024_09:20,19.41685105
20231206_500101024_09:40,21.50926045
20231206_500101024_10:00,22.25631755
20231206_500101024_10:20,22.9444384
20231206_500101024_10:40,23.604596149999995
20231206_500101024_11:00,24.192635799999998
20231206_500101024_11:20,25.027824099999997
20231206_500101024_11:40,24.8800169
20231206_500101024_12:00,24.5884907
20231206_500101024_12:20,24.743240450000002
20231206_500101024_12:40,24.834049
20231206_500101024_13:00,25.345959399999998
20231206_500101024_13:20,25.303000099999995
20231206_500101024_13:40,25.168257199999996
20231206_500101024_14:00,25.8372527
20231206_500101024_14:20,26.195522650000004
20231206_500101024_14:40,26.4576055
20231206_500101024_15:00,25.4536148
20231206_500101024_15:20,23.5262901
20231206_500101024_15:40,21.39669955
20231206_500101024_16:00,18.59635035
20231206_500101024_16:20,15.876981249999996
20231206_500101024_16:40,12.3969507
20231206_500101024_17:00,9.017164500000002
20231206_500101024_17:20,7.025130449999999
20231206_500101024_17:40,6.145571850000001
20231206_500101024_18:00,5.16406345
20231206_500101024_18:20,4.0815816499999995
20231206_500101024_18:40,3.430635099999999
20231206_500101024_19:00,3.09878505
20231206_500101024_19:20,3.37972265
20231206_500101024_19:40,3.7069996499999993
20231206_500101024_20:00,3.257346150000001
20231206_500101024_20:20,3.28813325
20231206_500101024_20:40,3.1903152
20231206_500101024_21:00,3.4293456
20231206_500101024_21:20,3.4749510999999997
20231206_500101024_21:40,3.2589315
20231206_500101024_22:00,3.3402832000000005
20231206_500101024_22:20,3.51715965
20231206_500101024_22:40,3.9051439500000003
20231206_500101024_23:00,3.7585009499999993
20231206_500101024_23:20,2.9097658
20231206_500101024_23:40,2.7834575999999993
20231206_500101025_00:00,22.35828488372093
20231206_500101025_00:20,22.35828488372093
20231206_500101025_00:40,22.35828488372093
20231206_500101025_01:00,22.35828488372093
20231206_500101025_01:20,22.35828488372093
20231206_500101025_01:40,22.35828488372093
20231206_500101025_02:00,22.35828488372093
20231206_500101025_02:20,22.35828488372093
20231206_500101025_02:40,22.35828488372093
20231206_500101025_03:00,22.35828488372093
20231206_500101025_03:20,22.35828488372093
20231206_500101025_03:40,22.35828488372093
20231206_500101025_04:00,22.35828488372093
20231206_500101025_04:20,22.35828488372093
20231206_500101025_04:40,22.35828488372093
20231206_500101025_05:00,22.35828488372093
20231206_500101025_05:20,22.35828488372093
20231206_500101025_05:40,22.35828488372093
20231206_500101025_06:00,22.35828488372093
20231206_500101025_06:20,22.35828488372093
20231206_500101025_06:40,22.35828488372093
20231206_500101025_07:00,22.35828488372093
20231206_500101025_07:20,22.35828488372093
20231206_500101025_07:40,22.35828488372093
20231206_500101025_08:00,22.35828488372093
20231206_500101025_08:20,22.35828488372093
20231206_500101025_08:40,22.35828488372093
20231206_500101025_09:00,22.35828488372093
20231206_500101025_09:20,22.35828488372093
20231206_500101025_09:40,22.35828488372093
20231206_500101025_10:00,22.35828488372093
20231206_500101025_10:20,22.35828488372093
20231206_500101025_10:40,22.35828488372093
20231206_500101025_11:00,22.35828488372093
20231206_500101025_11:20,22.35828488372093
20231206_500101025_11:40,22.35828488372093
20231206_500101025_12:00,22.35828488372093
20231206_500101025_12:20,22.35828488372093
20231206_500101025_12:40,22.35828488372093
20231206_500101025_13:00,22.35828488372093
20231206_500101025_13:20,22.35828488372093
20231206_500101025_13:40,22.35828488372093
20231206_500101025_14:00,22.35828488372093
20231206_500101025_14:20,22.35828488372093
20231206_500101025_14:40,22.35828488372093
20231206_500101025_15:00,22.35828488372093
20231206_500101025_15:20,22.35828488372093
