id,sbi
20231223_500101216_08:20,14.429489499999999
20231223_500101216_08:40,13.585100100000002
20231223_500101216_09:00,13.304843950000002
20231223_500101216_09:20,11.298635950000001
20231223_500101216_09:40,9.830327350000001
20231223_500101216_10:00,9.47078805
20231223_500101216_10:20,9.15290875
20231223_500101216_10:40,9.215710749999998
20231223_500101216_11:00,7.678699050000001
20231223_500101216_11:20,7.118167
20231223_500101216_11:40,6.6347509
20231223_500101216_12:00,6.665004000000001
20231223_500101216_12:20,7.3891407000000005
20231223_500101216_12:40,6.3697807
20231223_500101216_13:00,6.542889450000001
20231223_500101216_13:20,7.46702515
20231223_500101216_13:40,8.459344850000003
20231223_500101216_14:00,9.565793699999999
20231223_500101216_14:20,9.829797849999999
20231223_500101216_14:40,10.659193550000001
20231223_500101216_15:00,11.499779200000003
20231223_500101216_15:20,12.910159150000002
20231223_500101216_15:40,14.343880250000003
20231223_500101216_16:00,14.0278867
20231223_500101216_16:20,13.723650849999999
20231223_500101216_16:40,14.0909691
20231223_500101216_17:00,15.147822100000003
20231223_500101216_17:20,15.7967525
20231223_500101216_17:40,15.364899149999996
20231223_500101216_18:00,15.772383900000003
20231223_500101216_18:20,15.435933
20231223_500101216_18:40,15.916478600000005
20231223_500101216_19:00,16.304171199999995
20231223_500101216_19:20,16.056676650000004
20231223_500101216_19:40,15.93939095
20231223_500101216_20:00,16.13367625
20231223_500101216_20:20,17.313275
20231223_500101216_20:40,19.345547300000003
20231223_500101216_21:00,20.71610425
20231223_500101216_21:20,21.110034199999994
20231223_500101216_21:40,21.0434622
20231223_500101216_22:00,21.445640750000003
20231223_500101216_22:20,22.295607650000004
20231223_500101216_22:40,22.028970100000002
20231223_500101216_23:00,20.98638455
20231223_500101216_23:20,20.7586926
20231223_500101216_23:40,21.361563549999993
20231224_500101216_00:00,18.170851149999997
20231224_500101216_00:20,16.58104545
20231224_500101216_00:40,17.610331950000003
20231224_500101216_01:00,18.4324288
20231224_500101216_01:20,18.829976550000005
20231224_500101216_01:40,18.7468097
20231224_500101216_02:00,20.165202550000004
20231224_500101216_02:20,19.860038099999997
20231224_500101216_02:40,19.261482400000002
20231224_500101216_03:00,19.095359400000003
20231224_500101216_03:20,18.908221349999998
20231224_500101216_03:40,20.22224855
20231224_500101216_04:00,20.740090650000003
20231224_500101216_04:20,20.6229423
20231224_500101216_04:40,20.465295500000003
20231224_500101216_05:00,20.086018399999997
20231224_500101216_05:20,20.774216
20231224_500101216_05:40,20.47875375
20231224_500101216_06:00,19.3826242
20231224_500101216_06:20,18.64756505
20231224_500101216_06:40,17.730522450000002
20231224_500101216_07:00,18.553311849999993
20231224_500101216_07:20,19.2927821
20231224_500101216_07:40,18.903528750000003
20231224_500101216_08:00,17.904764050000004
20231224_500101216_08:20,16.20808755
20231224_500101216_08:40,15.854483149999997
20231224_500101216_09:00,15.369349350000002
20231224_500101216_09:20,13.355075249999999
20231224_500101216_09:40,11.655366549999998
20231224_500101216_10:00,10.42492
20231224_500101216_10:20,9.9734158
20231224_500101216_10:40,9.742900699999998
20231224_500101216_11:00,7.910827499999999
20231224_500101216_11:20,6.893115849999998
20231224_500101216_11:40,6.184282150000001
20231224_500101216_12:00,6.503044949999999
20231224_500101216_12:20,7.562892100000001
20231224_500101216_12:40,7.3165206
20231224_500101216_13:00,7.5030752000000005
20231224_500101216_13:20,8.294881599999998
20231224_500101216_13:40,9.38313775
20231224_500101216_14:00,10.401290650000002
20231224_500101216_14:20,10.276221949999998
20231224_500101216_14:40,10.415991900000003
20231224_500101216_15:00,10.28616035
20231224_500101216_15:20,11.39976205
20231224_500101216_15:40,12.49616015
20231224_500101216_16:00,12.4269173
20231224_500101216_16:20,12.996523750000003
20231224_500101216_16:40,13.298436750000002
20231224_500101216_17:00,14.305416849999997
20231224_500101216_17:20,15.180646900000005
20231224_500101216_17:40,15.226899
20231224_500101216_18:00,15.709168600000002
20231224_500101216_18:20,15.456993650000001
20231224_500101216_18:40,16.177940249999995
20231224_500101216_19:00,16.50848045
20231224_500101216_19:20,15.775430850000001
20231224_500101216_19:40,15.998674499999998
20231224_500101216_20:00,15.5336007
20231224_500101216_20:20,16.7604458
20231224_500101216_20:40,18.7527672
20231224_500101216_21:00,20.61586215
20231224_500101216_21:20,22.2177159
20231224_500101216_21:40,22.504018249999998
20231224_500101216_22:00,23.082282650000003
20231224_500101216_22:20,24.0
20231224_500101216_22:40,23.612807349999997
20231224_500101216_23:00,22.439444549999997
20231224_500101216_23:20,21.9615631
20231224_500101216_23:40,22.4169053
20231021_500101219_00:00,8.3684643
20231021_500101219_00:20,8.634569899999999
20231021_500101219_00:40,8.9705567
20231021_500101219_01:00,9.689538100000002
20231021_500101219_01:20,10.0008087
20231021_500101219_01:40,10.036394649999998
20231021_500101219_02:00,10.400472350000001
20231021_500101219_02:20,10.48880145
20231021_500101219_02:40,10.744857050000002
20231021_500101219_03:00,10.72072725
20231021_500101219_03:20,10.54965715
20231021_500101219_03:40,11.352524650000001
20231021_500101219_04:00,11.379431199999999
20231021_500101219_04:20,11.4755668
20231021_500101219_04:40,10.950945749999999
20231021_500101219_05:00,10.04240485
20231021_500101219_05:20,10.588562499999998
20231021_500101219_05:40,10.560660200000001
20231021_500101219_06:00,10.9392174
20231021_500101219_06:20,11.257931750000001
20231021_500101219_06:40,11.740909999999998
20231021_500101219_07:00,12.89229585
20231021_500101219_07:20,13.1901183
20231021_500101219_07:40,12.966665350000003
20231021_500101219_08:00,13.269664550000002
20231021_500101219_08:20,13.247248200000001
20231021_500101219_08:40,13.667033799999999
20231021_500101219_09:00,13.3775666
20231021_500101219_09:20,12.750149650000001
20231021_500101219_09:40,12.48446445
20231021_500101219_10:00,12.134293600000001
20231021_500101219_10:20,12.21570895
20231021_500101219_10:40,12.013659900000002
20231021_500101219_11:00,11.95494085
20231021_500101219_11:20,11.239514100000001
20231021_500101219_11:40,10.513407699999998
20231021_500101219_12:00,11.4531873
20231021_500101219_12:20,11.251815399999998
20231021_500101219_12:40,11.510521150000004
20231021_500101219_13:00,11.452571600000002
20231021_500101219_13:20,10.990509150000001
20231021_500101219_13:40,10.9657548
20231021_500101219_14:00,10.71449325
20231021_500101219_14:20,10.49696845
20231021_500101219_14:40,10.26843765
20231021_500101219_15:00,10.38018645
20231021_500101219_15:20,10.17940005
20231021_500101219_15:40,9.834742050000001
20231021_500101219_16:00,9.7752291
20231021_500101219_16:20,9.693861800000004
20231021_500101219_16:40,9.445538299999999
20231021_500101219_17:00,9.3500142
20231021_500101219_17:20,9.35304705
20231021_500101219_17:40,8.7145142
20231021_500101219_18:00,7.551791399999999
20231021_500101219_18:20,6.48055225
20231021_500101219_18:40,5.533152399999999
20231021_500101219_19:00,4.8180723500000004
20231021_500101219_19:20,4.73610135
20231021_500101219_19:40,4.89370905
20231021_500101219_20:00,4.6136114
20231021_500101219_20:20,4.979687950000001
20231021_500101219_20:40,5.178920200000001
20231021_500101219_21:00,5.4223079
20231021_500101219_21:20,5.7386104499999995
20231021_500101219_21:40,6.357424
20231021_500101219_22:00,6.858805050000001
20231021_500101219_22:20,7.2554389000000015
20231021_500101219_22:40,7.93204735
20231021_500101219_23:00,8.096284749999999
20231021_500101219_23:20,8.144341100000002
20231021_500101219_23:40,7.8278576000000015
20231022_500101219_00:00,8.526077949999998
20231022_500101219_00:20,9.50956385
20231022_500101219_00:40,9.764003599999999
20231022_500101219_01:00,10.336309800000002
20231022_500101219_01:20,10.58223865
20231022_500101219_01:40,10.601600000000001
20231022_500101219_02:00,10.635796500000001
20231022_500101219_02:20,10.649367550000001
20231022_500101219_02:40,10.804906599999999
20231022_500101219_03:00,10.7371733
20231022_500101219_03:20,10.7094998
20231022_500101219_03:40,10.920548749999998
20231022_500101219_04:00,10.658257200000003
20231022_500101219_04:20,11.080284950000001
20231022_500101219_04:40,10.61250995
20231022_500101219_05:00,10.359143599999998
20231022_500101219_05:20,10.2566028
20231022_500101219_05:40,10.067840799999999
20231022_500101219_06:00,10.364701749999998
20231022_500101219_06:20,10.126827449999997
20231022_500101219_06:40,10.459175050000002
20231022_500101219_07:00,10.927474400000001
20231022_500101219_07:20,11.327815700000002
20231022_500101219_07:40,11.876567300000001
20231022_500101219_08:00,11.839512150000001
20231022_500101219_08:20,11.683114800000002
20231022_500101219_08:40,11.640555899999999
20231022_500101219_09:00,11.328060599999997
20231022_500101219_09:20,10.881039999999999
20231022_500101219_09:40,11.287198099999998
20231022_500101219_10:00,10.77469335
20231022_500101219_10:20,10.65703435
20231022_500101219_10:40,10.71249855
20231022_500101219_11:00,9.905192799999998
20231022_500101219_11:20,9.135081
20231022_500101219_11:40,8.472328000000001
20231022_500101219_12:00,7.982570450000002
20231022_500101219_12:20,7.704247499999999
20231022_500101219_12:40,8.290513299999999
20231022_500101219_13:00,8.55838495
20231022_500101219_13:20,9.1711107
20231022_500101219_13:40,9.79542975
20231022_500101219_14:00,9.82340755
20231022_500101219_14:20,10.538318999999998
20231022_500101219_14:40,10.2428729
20231022_500101219_15:00,9.9614344
20231022_500101219_15:20,10.025719750000002
20231022_500101219_15:40,9.7133278
20231022_500101219_16:00,10.125868150000002
20231022_500101219_16:20,9.98114335
20231022_500101219_16:40,10.338146100000001
20231022_500101219_17:00,10.42011335
20231022_500101219_17:20,10.641300499999996
20231022_500101219_17:40,10.79957645
20231022_500101219_18:00,10.175180399999999
20231022_500101219_18:20,9.51096735
20231022_500101219_18:40,8.33011495
20231022_500101219_19:00,7.8692112000000005
20231022_500101219_19:20,8.0347057
20231022_500101219_19:40,8.09582595
20231022_500101219_20:00,8.472925700000001
20231022_500101219_20:20,9.04265045
20231022_500101219_20:40,10.085088249999998
20231022_500101219_21:00,10.9717241
20231022_500101219_21:20,10.723170849999999
20231022_500101219_21:40,10.001469349999999
20231022_500101219_22:00,10.327305449999999
20231022_500101219_22:20,10.527395349999999
20231022_500101219_22:40,10.854871550000002
20231022_500101219_23:00,10.856594249999997
20231022_500101219_23:20,10.80973505
20231022_500101219_23:40,10.880568
20231023_500101219_00:00,8.064246799999998
20231023_500101219_00:20,5.671461500000001
20231023_500101219_00:40,5.5042086999999995
20231023_500101219_01:00,5.89079175
20231023_500101219_01:20,5.8909491
20231023_500101219_01:40,5.63020525
20231023_500101219_02:00,5.9695098
20231023_500101219_02:20,6.174152449999999
20231023_500101219_02:40,6.33593645
20231023_500101219_03:00,6.585494200000001
20231023_500101219_03:20,6.594026650000001
20231023_500101219_03:40,7.086242499999999
20231023_500101219_04:00,7.060040399999998
20231023_500101219_04:20,7.3225971
20231023_500101219_04:40,7.33141995
20231023_500101219_05:00,7.236467499999998
20231023_500101219_05:20,7.594820399999999
20231023_500101219_05:40,6.9525435999999985
20231023_500101219_06:00,7.138245499999999
20231023_500101219_06:20,7.116123999999999
20231023_500101219_06:40,6.530410949999999
20231023_500101219_07:00,6.2957858
20231023_500101219_07:20,5.9356995999999995
20231023_500101219_07:40,5.91295115
20231023_500101219_08:00,5.879578650000001
20231023_500101219_08:20,5.1021733
20231023_500101219_08:40,4.400628150000001
20231023_500101219_09:00,3.02115885
20231023_500101219_09:20,2.3917841
20231023_500101219_09:40,2.2213125000000007
20231023_500101219_10:00,2.13331575
20231023_500101219_10:20,2.2176724500000007
20231023_500101219_10:40,2.35171855
20231023_500101219_11:00,2.3651354499999995
20231023_500101219_11:20,2.3919152
20231023_500101219_11:40,2.10496925
20231023_500101219_12:00,2.2188895499999997
20231023_500101219_12:20,2.0892342999999993
20231023_500101219_12:40,2.4765547
20231023_500101219_13:00,2.5512270999999993
20231023_500101219_13:20,2.7848275999999994
20231023_500101219_13:40,3.0666802999999994
20231023_500101219_14:00,2.8357441999999997
20231023_500101219_14:20,3.11126465
20231023_500101219_14:40,3.4348493499999995
20231023_500101219_15:00,3.796783499999999
20231023_500101219_15:20,3.9201713999999996
20231023_500101219_15:40,4.0609588
20231023_500101219_16:00,4.643795099999999
20231023_500101219_16:20,4.970011700000001
20231023_500101219_16:40,5.21470515
20231023_500101219_17:00,5.06715745
20231023_500101219_17:20,4.8381874
20231023_500101219_17:40,5.170391899999999
20231023_500101219_18:00,5.149458349999999
20231023_500101219_18:20,5.18733505
20231023_500101219_18:40,4.816146549999999
20231023_500101219_19:00,4.5850398
20231023_500101219_19:20,4.442038749999998
20231023_500101219_19:40,4.269585300000001
20231023_500101219_20:00,3.8911779499999994
20231023_500101219_20:20,3.85169505
20231023_500101219_20:40,3.4015052500000005
20231023_500101219_21:00,3.27384935
20231023_500101219_21:20,3.1265718999999996
20231023_500101219_21:40,3.0663607500000003
20231023_500101219_22:00,3.11822165
20231023_500101219_22:20,3.0411691500000004
20231023_500101219_22:40,3.6198581499999998
20231023_500101219_23:00,4.1159407
20231023_500101219_23:20,4.53521175
20231023_500101219_23:40,5.194248750000001
20231024_500101219_00:00,4.535861
20231024_500101219_00:20,4.1169727
20231024_500101219_00:40,4.4550696
20231024_500101219_01:00,4.544987600000001
20231024_500101219_01:20,4.425724600000001
20231024_500101219_01:40,4.3841301
20231024_500101219_02:00,4.1315175
20231024_500101219_02:20,3.940139900000001
20231024_500101219_02:40,3.68655745
20231024_500101219_03:00,4.06364535
20231024_500101219_03:20,4.2821834
20231024_500101219_03:40,5.146402599999999
20231024_500101219_04:00,6.0731879499999994
20231024_500101219_04:20,6.393728950000001
20231024_500101219_04:40,6.7006467
20231024_500101219_05:00,6.8406290499999995
20231024_500101219_05:20,6.852528600000001
20231024_500101219_05:40,6.654928349999999
20231024_500101219_06:00,5.9473062500000005
20231024_500101219_06:20,6.2383679500000015
20231024_500101219_06:40,6.279942149999999
20231024_500101219_07:00,6.30740855
20231024_500101219_07:20,5.7389979
20231024_500101219_07:40,4.522261049999999
20231024_500101219_08:00,4.843547800000001
20231024_500101219_08:20,4.6134549499999995
20231024_500101219_08:40,3.6662881499999997
20231024_500101219_09:00,2.3190567500000006
20231024_500101219_09:20,1.5542794999999998
20231024_500101219_09:40,1.3180763
20231024_500101219_10:00,0.8452996999999998
20231024_500101219_10:20,0.7288572999999999
20231024_500101219_10:40,0.543399
20231024_500101219_11:00,0.4716774
20231024_500101219_11:20,0.41032185
20231024_500101219_11:40,0.24682135
20231024_500101219_12:00,0.26338225
20231024_500101219_12:20,0.38477694999999995
20231024_500101219_12:40,0.6572001500000001
20231024_500101219_13:00,1.00258245
20231024_500101219_13:20,0.94898195
20231024_500101219_13:40,1.2667131499999997
20231024_500101219_14:00,1.5585218500000002
20231024_500101219_14:20,1.74511225
20231024_500101219_14:40,1.75688395
20231024_500101219_15:00,1.90083545
20231024_500101219_15:20,1.5766711999999998
20231024_500101219_15:40,1.3748162499999999
20231024_500101219_16:00,1.4903487500000003
20231024_500101219_16:20,1.5610145999999998
20231024_500101219_16:40,1.9168408999999993
20231024_500101219_17:00,2.1941108000000002
20231024_500101219_17:20,2.1726850000000004
20231024_500101219_17:40,1.9971064499999998
20231024_500101219_18:00,2.4064992999999997
20231024_500101219_18:20,2.6380352500000006
20231024_500101219_18:40,2.635595
20231024_500101219_19:00,2.6340789
20231024_500101219_19:20,2.514641
20231024_500101219_19:40,2.4792997
20231024_500101219_20:00,3.11014655
20231024_500101219_20:20,3.11435035
20231024_500101219_20:40,3.4086275
20231024_500101219_21:00,3.4250809999999996
20231024_500101219_21:20,3.56505005
20231024_500101219_21:40,4.629535150000001
20231024_500101219_22:00,4.558485200000001
20231024_500101219_22:20,4.772473
20231024_500101219_22:40,5.0719195
20231024_500101219_23:00,5.377636100000001
20231024_500101219_23:20,6.223296549999999
20231024_500101219_23:40,6.072799350000001
20231218_500101219_00:00,8.152682450000002
20231218_500101219_00:20,10.736844800000004
20231218_500101219_00:40,10.296928
20231218_500101219_01:00,10.030760299999999
20231218_500101219_01:20,9.325313950000004
20231218_500101219_01:40,9.103372449999998
20231218_500101219_02:00,8.948572200000001
20231218_500101219_02:20,9.055242850000003
20231218_500101219_02:40,9.35297685
20231218_500101219_03:00,8.946417149999998
20231218_500101219_03:20,9.1826763
20231218_500101219_03:40,9.3468913
20231218_500101219_04:00,9.779041750000001
20231218_500101219_04:20,10.269460800000001
20231218_500101219_04:40,10.0661412
20231218_500101219_05:00,10.178996150000003
20231218_500101219_05:20,10.0751331
20231218_500101219_05:40,10.18894095
20231218_500101219_06:00,9.79612625
20231218_500101219_06:20,9.533245150000003
20231218_500101219_06:40,9.014296050000002
20231218_500101219_07:00,8.65015095
20231218_500101219_07:20,8.678112
20231218_500101219_07:40,8.30437895
20231218_500101219_08:00,7.5953021
20231218_500101219_08:20,6.969442699999999
20231218_500101219_08:40,5.887585449999999
20231218_500101219_09:00,5.160141650000001
20231218_500101219_09:20,4.27558975
20231218_500101219_09:40,3.8025348499999994
20231218_500101219_10:00,3.2291665499999995
20231218_500101219_10:20,3.4108410499999993
20231218_500101219_10:40,4.1492634
20231218_500101219_11:00,4.4931505000000005
20231218_500101219_11:20,4.90102315
20231218_500101219_11:40,4.6289974
20231218_500101219_12:00,4.7778664
20231218_500101219_12:20,4.597366249999999
20231218_500101219_12:40,4.295136200000001
20231218_500101219_13:00,4.348828899999999
20231218_500101219_13:20,4.634862999999998
20231218_500101219_13:40,5.32327865
20231218_500101219_14:00,6.03440495
20231218_500101219_14:20,6.49258195
20231218_500101219_14:40,6.7206978500000005
20231218_500101219_15:00,6.865276349999999
20231218_500101219_15:20,6.583093199999999
20231218_500101219_15:40,6.529254
20231218_500101219_16:00,6.235151549999999
20231218_500101219_16:20,6.1786524
20231218_500101219_16:40,6.576062
20231218_500101219_17:00,7.191167899999999
20231218_500101219_17:20,8.273328950000002
20231218_500101219_17:40,8.5799607
20231218_500101219_18:00,8.738530799999998
20231218_500101219_18:20,8.75845955
20231218_500101219_18:40,9.132217900000002
20231218_500101219_19:00,9.706597299999999
20231218_500101219_19:20,10.170311750000002
20231218_500101219_19:40,10.359741350000002
20231218_500101219_20:00,10.526725399999998
20231218_500101219_20:20,11.179623799999998
20231218_500101219_20:40,11.771204149999999
20231218_500101219_21:00,11.812219650000003
20231218_500101219_21:20,11.396825699999999
20231218_500101219_21:40,11.118422249999998
20231218_500101219_22:00,11.070963799999998
20231218_500101219_22:20,11.515965900000001
20231218_500101219_22:40,11.812432199999998
20231218_500101219_23:00,12.167898649999998
20231218_500101219_23:20,12.10269525
20231218_500101219_23:40,12.528176850000001
20231219_500101219_00:00,10.988857749999998
20231219_500101219_00:20,9.076169000000002
20231219_500101219_00:40,8.8174503
20231219_500101219_01:00,9.07146385
20231219_500101219_01:20,9.360422700000003
20231219_500101219_01:40,9.640583999999999
20231219_500101219_02:00,9.12111705
20231219_500101219_02:20,8.9425688
20231219_500101219_02:40,8.72139675
20231219_500101219_03:00,8.3080563
20231219_500101219_03:20,8.282385049999998
20231219_500101219_03:40,7.889510400000001
20231219_500101219_04:00,8.435966350000003
20231219_500101219_04:20,9.2141389
20231219_500101219_04:40,9.735695750000001
20231219_500101219_05:00,10.104281399999998
20231219_500101219_05:20,9.599569399999998
20231219_500101219_05:40,7.81052835
20231219_500101219_06:00,2.2689918000000002
20231219_500101219_06:20,6.645021849999999
20231219_500101219_06:40,7.685828000000001
20231219_500101219_07:00,6.795472999999999
20231219_500101219_07:20,7.096823799999998
20231219_500101219_07:40,7.530573250000001
20231219_500101219_08:00,7.463195000000001
20231219_500101219_08:20,7.806208700000001
20231219_500101219_08:40,7.060286299999999
20231219_500101219_09:00,6.4035119499999995
20231219_500101219_09:20,5.36413
20231219_500101219_09:40,4.43422515
20231219_500101219_10:00,3.8485102999999996
20231219_500101219_10:20,3.31401955
20231219_500101219_10:40,3.9750999
20231219_500101219_11:00,4.3270713999999995
20231219_500101219_11:20,4.65466935
20231219_500101219_11:40,4.7239683999999995
20231219_500101219_12:00,4.3544037
20231219_500101219_12:20,4.16647745
20231219_500101219_12:40,3.73413755
20231219_500101219_13:00,2.9434852500000006
20231219_500101219_13:20,2.7570346000000003
20231219_500101219_13:40,2.8719291999999994
20231219_500101219_14:00,3.6305457999999993
20231219_500101219_14:20,4.817919349999999
20231219_500101219_14:40,5.270538
20231219_500101219_15:00,5.57272775
20231219_500101219_15:20,5.27892395
20231219_500101219_15:40,5.102212350000001
20231219_500101219_16:00,4.7383095
20231219_500101219_16:20,4.45895
20231219_500101219_16:40,4.518150050000001
20231219_500101219_17:00,4.5008360000000005
20231219_500101219_17:20,5.375227350000001
20231219_500101219_17:40,6.295440350000001
20231219_500101219_18:00,6.6507903000000015
20231219_500101219_18:20,6.776813150000001
20231219_500101219_18:40,6.72855505
20231219_500101219_19:00,7.101812750000001
20231219_500101219_19:20,7.733413250000001
20231219_500101219_19:40,7.864093000000001
20231219_500101219_20:00,7.71334275
20231219_500101219_20:20,7.8741194
20231219_500101219_20:40,8.71160805
20231219_500101219_21:00,9.910747499999998
20231219_500101219_21:20,10.71537045
20231219_500101219_21:40,10.676420099999998
20231219_500101219_22:00,10.597370950000002
20231219_500101219_22:20,10.4081418
20231219_500101219_22:40,10.23621075
20231219_500101219_23:00,10.3062925
20231219_500101219_23:20,9.951637350000002
20231219_500101219_23:40,9.892376199999998
20231220_500101219_00:00,8.54598585
20231220_500101219_00:20,6.6574595
20231220_500101219_00:40,6.3397834500000005
20231220_500101219_01:00,6.51054305
20231220_500101219_01:20,6.671794200000001
20231220_500101219_01:40,6.639703299999999
20231220_500101219_02:00,6.454432300000001
20231220_500101219_02:20,5.841877400000001
20231220_500101219_02:40,5.7365793499999995
20231220_500101219_03:00,5.677543900000001
20231220_500101219_03:20,5.266013699999999
20231220_500101219_03:40,4.9274657500000005
20231220_500101219_04:00,4.2348167000000005
20231220_500101219_04:20,4.183874749999999
20231220_500101219_04:40,4.2788381499999995
20231220_500101219_05:00,4.407983300000001
20231220_500101219_05:20,3.6769819
20231220_500101219_05:40,3.1963817999999997
20231220_500101219_06:00,4.199821700000001
20231220_500101219_06:20,2.098337
20231220_500101219_06:40,1.14524775
20231220_500101219_07:00,0.8158838000000002
20231220_500101219_07:20,0.6084384500000001
20231220_500101219_07:40,0.989969
20231220_500101219_08:00,1.7559364000000002
20231220_500101219_08:20,2.4788847499999997
20231220_500101219_08:40,1.8742207
20231220_500101219_09:00,1.0120843000000002
20231220_500101219_09:20,0.28628165
20231220_500101219_09:40,0.6348969500000001
20231220_500101219_10:00,0.6659054499999999
20231220_500101219_10:20,0.16919924999999997
20231220_500101219_10:40,0.6074457500000001
20231220_500101219_11:00,1.1444025999999998
20231220_500101219_11:20,1.2701871499999997
20231220_500101219_11:40,1.4164284
20231220_500101219_12:00,1.4622873
20231220_500101219_12:20,1.14350205
20231220_500101219_12:40,1.1049129999999998
20231220_500101219_13:00,0.9075292000000001
20231220_500101219_13:20,0.78765025
20231220_500101219_13:40,1.3257539
20231220_500101219_14:00,1.6042431000000001
20231220_500101219_14:20,2.0908525
20231220_500101219_14:40,2.1984874
20231220_500101219_15:00,2.916281
20231220_500101219_15:20,2.95623665
20231220_500101219_15:40,2.4876677999999997
20231220_500101219_16:00,2.24005235
20231220_500101219_16:20,1.8436753000000003
20231220_500101219_16:40,2.3607899999999997
20231220_500101219_17:00,3.063128049999999
20231220_500101219_17:20,3.27328075
20231220_500101219_17:40,4.0661020500000005
20231220_500101219_18:00,4.333242500000001
20231220_500101219_18:20,5.0950219500000005
20231220_500101219_18:40,5.00144455
20231220_500101219_19:00,4.447309300000001
20231220_500101219_19:20,4.689400149999999
20231220_500101219_19:40,4.7597321500000005
20231220_500101219_20:00,4.64894535
20231220_500101219_20:20,5.214126500000001
20231220_500101219_20:40,5.536986499999999
20231220_500101219_21:00,6.8595499
20231220_500101219_21:20,7.693543699999999
20231220_500101219_21:40,8.688332599999999
20231220_500101219_22:00,9.187972899999998
20231220_500101219_22:20,8.6643409
20231220_500101219_22:40,8.584332100000001
20231220_500101219_23:00,8.2425407
20231220_500101219_23:20,8.688569149999998
20231220_500101219_23:40,8.999149099999999
20231221_500101219_00:00,6.912780250000002
20231221_500101219_00:20,4.7983087
20231221_500101219_00:40,4.0920864
20231221_500101219_01:00,4.1004758
20231221_500101219_01:20,4.41594995
20231221_500101219_01:40,5.4055722
20231221_500101219_02:00,5.251858950000002
20231221_500101219_02:20,4.707480649999999
20231221_500101219_02:40,4.4292356999999996
20231221_500101219_03:00,4.2964447
20231221_500101219_03:20,4.3675698
20231221_500101219_03:40,4.1764680499999995
20231221_500101219_04:00,3.7768422500000005
20231221_500101219_04:20,4.218094249999999
20231221_500101219_04:40,4.9023906
20231221_500101219_05:00,5.581616600000001
20231221_500101219_05:20,5.260751450000001
20231221_500101219_05:40,4.4242021000000005
20231221_500101219_06:00,3.7817600500000004
20231221_500101219_06:20,3.4966981500000003
20231221_500101219_06:40,3.2536393999999995
20231221_500101219_07:00,2.70063905
20231221_500101219_07:20,2.3327747499999996
20231221_500101219_07:40,2.56586305
20231221_500101219_08:00,2.94416275
20231221_500101219_08:20,3.19889795
20231221_500101219_08:40,2.37852755
20231221_500101219_09:00,1.4797446
20231221_500101219_09:20,0.4013706000000001
20231221_500101219_09:40,0.2921218
20231221_500101219_10:00,0.6476311
20231221_500101219_10:20,0.7212786999999999
20231221_500101219_10:40,0.7486309500000001
20231221_500101219_11:00,0.43259275000000014
20231221_500101219_11:20,0.20788585000000004
20231221_500101219_11:40,0.2770884
20231221_500101219_12:00,0.3661871000000001
20231221_500101219_12:20,0.23514885000000002
20231221_500101219_12:40,0.2594604
20231221_500101219_13:00,0.4670713
20231221_500101219_13:20,0.6373851
20231221_500101219_13:40,1.0701637
20231221_500101219_14:00,1.2934609
20231221_500101219_14:20,1.8030071999999997
20231221_500101219_14:40,2.1357214499999997
20231221_500101219_15:00,2.3777252499999997
20231221_500101219_15:20,2.09363455
20231221_500101219_15:40,2.0577619
20231221_500101219_16:00,2.01242895
20231221_500101219_16:20,1.8515525500000003
20231221_500101219_16:40,1.9920409999999997
20231221_500101219_17:00,2.3335488999999994
20231221_500101219_17:20,2.4093825000000004
20231221_500101219_17:40,2.6501420999999996
20231221_500101219_18:00,2.8714266000000004
20231221_500101219_18:20,2.7220141500000006
20231221_500101219_18:40,2.53804405
20231221_500101219_19:00,2.2182392
20231221_500101219_19:20,2.43043255
20231221_500101219_19:40,2.5670526000000002
20231221_500101219_20:00,2.3777290499999997
20231221_500101219_20:20,2.53691465
20231221_500101219_20:40,2.7481196499999996
20231221_500101219_21:00,3.671204850000001
20231221_500101219_21:20,4.45333635
20231221_500101219_21:40,4.7825899
20231221_500101219_22:00,4.7286553
20231221_500101219_22:20,4.366597650000001
20231221_500101219_22:40,4.46592105
20231221_500101219_23:00,4.85152815
20231221_500101219_23:20,5.007462599999999
20231221_500101219_23:40,4.968528949999999
20231222_500101219_00:00,4.4151577
20231222_500101219_00:20,4.319849199999999
20231222_500101219_00:40,4.0681438
20231222_500101219_01:00,3.8190531000000005
20231222_500101219_01:20,3.52901665
20231222_500101219_01:40,3.7235873999999995
20231222_500101219_02:00,3.3879362500000005
20231222_500101219_02:20,2.9509726499999998
20231222_500101219_02:40,2.5655509
20231222_500101219_03:00,2.7173256
20231222_500101219_03:20,2.66243465
20231222_500101219_03:40,2.4331389499999996
20231222_500101219_04:00,2.21726835
20231222_500101219_04:20,2.3886426
20231222_500101219_04:40,2.8420157500000003
20231222_500101219_05:00,2.9105549999999996
20231222_500101219_05:20,2.7054381500000004
20231222_500101219_05:40,2.7168906999999995
20231222_500101219_06:00,3.37150965
20231222_500101219_06:20,1.90025255
20231222_500101219_06:40,1.2635560000000001
20231222_500101219_07:00,0.9720914500000001
20231222_500101219_07:20,1.1543613000000001
20231222_500101219_07:40,1.7758185000000002
20231222_500101219_08:00,2.1388101500000003
20231222_500101219_08:20,2.3780755500000006
20231222_500101219_08:40,2.13261315
20231222_500101219_09:00,1.5997886500000003
